filing_date,component,url,ownerOrg,name,cik
2024-06-11,international_eu,https://www.sec.gov/Archives/edgar/data/1997182/000149315224023458/formf-1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Energy & Transportation,Carbon Zero Technologies International Inc.,1997182
2024-09-19,international_eu,https://www.sec.gov/Archives/edgar/data/1962746/000141057824001603/lot-20240630xf1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Manufacturing,Lotus Technology Inc.,1962746
2024-09-30,domestic_cn,https://www.sec.gov/Archives/edgar/data/2021728/000162828024041596/exhibit43-sx1.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Manufacturing,Cerebras Systems Inc.,2021728
2025-01-10,domestic_cn,https://www.sec.gov/Archives/edgar/data/2013807/000121390025002199/ea0225172-01.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Technology,Foxx Development Holdings Inc.,2013807
2024-12-20,domestic_cn,https://www.sec.gov/Archives/edgar/data/2007855/000119312524282957/d146310dex1074.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Energy & Transportation,"Venture Global, Inc.",2007855
2024-12-23,domestic_cn,https://www.sec.gov/Archives/edgar/data/1923780/000157587224001279/or060_ex10-5.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Industrial Applications and Services,Northann Corp.,1923780
2025-01-06,domestic_cn,https://www.sec.gov/Archives/edgar/data/91388/000162828025000470/exhibit101-sx1.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Manufacturing,SMITHFIELD FOODS INC,91388
2024-09-30,domestic_cn,https://www.sec.gov/Archives/edgar/data/1897762/000119312524228597/d126458dex41.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Trade & Services,Ingram Micro Holding Corp,1897762
2024-07-12,international_cn,https://www.sec.gov/Archives/edgar/data/1872090/000119312524178534/d196858dex1017.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Technology,YXT.COM GROUP HOLDING Ltd,1872090
2024-06-12,international_cn,https://www.sec.gov/Archives/edgar/data/1966233/000110465924070698/tm233357d16_ex3-1.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Trade & Services,NIP Group Inc.,1966233
2024-10-04,international_cn,https://www.sec.gov/Archives/edgar/data/1958133/000121390024085578/ea0200810-05.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Energy & Transportation,Decent Holding Inc.,1958133
2024-06-13,international_cn,https://www.sec.gov/Archives/edgar/data/1954594/000121390024052441/ea0207663-f1_haoxi.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Trade & Services,Haoxi Health Technology Ltd,1954594
2024-07-26,international_cn,https://www.sec.gov/Archives/edgar/data/1867729/000119312524186293/d343706df1.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Technology,WeRide Inc.,1867729
2025-02-21,international_cn,https://www.sec.gov/Archives/edgar/data/2041675/000121390025016024/ea0217283-06.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Trade & Services,DCR Tech Group Ltd,2041675
2024-08-19,international_cn,https://www.sec.gov/Archives/edgar/data/2003977/000121390024070408/ea020151308ex10-5_cre8.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Manufacturing,Cre8 Enterprise Ltd,2003977
2024-06-11,international_cn,https://www.sec.gov/Archives/edgar/data/1997182/000149315224023458/ex10-41.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Energy & Transportation,Carbon Zero Technologies International Inc.,1997182
2024-10-15,international_cn,https://www.sec.gov/Archives/edgar/data/1997464/000119312524237636/d835566dex107.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Crypto Assets,Marex Group plc,1997464
2024-10-21,international_cn,https://www.sec.gov/Archives/edgar/data/1997464/000119312524240450/d897023df1.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Crypto Assets,Marex Group plc,1997464
2024-12-27,international_cn,https://www.sec.gov/Archives/edgar/data/1743340/000121390024113156/ea0225142-f1_tuanche.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Trade & Services,Token Cat Ltd,1743340
2024-06-07,international_cn,https://www.sec.gov/Archives/edgar/data/2003758/000121390024050613/ea020562801ex10-6_ueople.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Manufacturing,UEOPLE Technology Holding Ltd,2003758
2024-08-14,international_cn,https://www.sec.gov/Archives/edgar/data/2014337/000121390024068467/ea021101801ex10-7_texxon.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Trade & Services,Texxon Holding Ltd,2014337
2025-02-11,international_cn,https://www.sec.gov/Archives/edgar/data/2037080/000121390025012263/ea0213178-04.htm#:~:text=Alibaba%20Group%20Holding%20Limited&text=Tencent%20Holdings%20Limited&text=Baidu%2C%20Inc.&text=JD.com%2C%20Inc.&text=ByteDance%20Ltd.&text=Xiaomi%20Corporation&text=Industrial%20and%20Commercial%20Bank%20of%20China%20Limited&text=China%20Construction%20Bank%20Corporation&text=Ping%20An%20Insurance%20%28Group%29%20Company%20of%20China%2C%20Ltd.&text=PetroChina%20Company%20Limited&text=China%20Mobile%20Limited&text=BYD%20Company%20Limited,Manufacturing,Qinhui Technology International Co. Ltd.,2037080
