accession_number,filename,file_date,file_type,cik
000031967614000013,taxfreereservesform485b4doc.htm,2014-04-29,485BPOS,0000319676
000106299314001929,forms1a5.htm,2014-04-03,S-1/A,0001532390
000035668214000023,csiffofsai497e041514.htm,2014-04-15,497,0000356682
000106299314002307,forms1a.htm,2014-04-22,S-1/A,0001527355
000119312514141938,d709051d20f.htm,2014-04-14,20-F,0001067428
000129281414000994,sbsdf2013_6k.htm,2014-04-29,6-K,0001170858
000119312514161452,d682298df1a.htm,2014-04-28,F-1/A,0001601072
000119312514126175,d682298df1.htm,2014-04-01,F-1,0001601072
000074377314000026,variableproductsincform4doc.htm,2014-04-29,485BPOS,0000743773
000119312514171485,d691618d485bpos.htm,2014-04-30,485BPOS,0000912900
000070895014000009,variableseriesincform485doc.htm,2014-04-29,485BPOS,0000708950
000114420414025839,v376460_20fa.htm,2014-04-29,20-F/A,0000909037
000114420414025407,v375864_20f.htm,2014-04-28,20-F,0000909037
000129281414000976,sbsform20f_2013.htm,2014-04-28,20-F,0001170858
000119312514124299,d694507ds4.htm,2014-04-01,S-4,0001601602
000119312514124299,d694507ds4.htm,2014-04-01,S-4,0001601598
000119312514124299,d694507ds4.htm,2014-04-01,S-4,0001601601
000110465914032642,a14-9048_1485bpos.htm,2014-04-30,485BPOS,0000076721
000095012314004614,b30322a1e485bpos.htm,2014-04-30,485BPOS,0001066980
000119312514171839,d633602d485bpos.htm,2014-04-30,485BPOS,0001027263
000156215114000011,c151-20140331x10q.htm,2014-05-09,10-Q,0001562151
000112785514000252,konareds8052914.htm,2014-05-29,S-8 POS,0001527355
000112785514000220,konared10q033114.htm,2014-05-20,10-Q,0001527355
000119312514177425,d665404d10k.htm,2014-05-01,10-K,0000888504
000106299314002671,form424b3.htm,2014-05-08,424B3,0001527355
000106299314002558,forms1a.htm,2014-05-05,S-1/A,0001527355
000119312514196620,d682298df1a.htm,2014-05-13,F-1/A,0001601072
000110465914039226,a14-11437_120f.htm,2014-05-15,20-F,0000925261
000113542814000383,hancock-485bpos.txt,2014-05-30,485BPOS,0000890540
000119312514211427,d694507ds4a.htm,2014-05-23,S-4/A,0001601602
000119312514211427,d694507ds4a.htm,2014-05-23,S-4/A,0001601598
000119312514211427,d694507ds4a.htm,2014-05-23,S-4/A,0001601601
000110465914045461,a14-15163_16k.htm,2014-06-12,6-K,0001157557
000089853114000242,bcf-ncsrs.htm,2014-06-06,N-CSRS,0000811030
000119312514253328,d750953d10q.htm,2014-06-27,10-Q,0000836157
000112785514000254,konareds8052914.htm,2014-06-04,S-8 POS,0001527355
000144554614002909,s487.txt,2014-06-04,487,0001601238
000106299314003953,form10k.htm,2014-06-30,10-K,0001532390
000141588914002014,tqla10kmar312014.htm,2014-06-30,10-K,0001518238
000119312514220795,d682298df1a.htm,2014-06-02,F-1/A,0001601072
000119312514234267,d682298df1a.htm,2014-06-12,F-1/A,0001601072
000119312514236850,d682298d424b4.htm,2014-06-16,424B4,0001601072
000113542814000387,hancock-497.txt,2014-06-04,497,0000890540
000119312514240910,d694507ds4a.htm,2014-06-18,S-4/A,0001601602
000119312514240910,d694507ds4a.htm,2014-06-18,S-4/A,0001601598
000119312514240910,d694507ds4a.htm,2014-06-18,S-4/A,0001601601
000114420414043330,v384023_ex99-1.htm,2014-07-16,EX-99.1,0001405858
000002134414000027,a2014q2earningsreleaseex-9.htm,2014-07-22,EX-99.1,0000021344
000114420414046025,v385280_6k.htm,2014-07-31,6-K,0000835403
000119312514288364,d766708dex992.htm,2014-07-31,EX-99.2,0001140467
000110465914053972,a14-17658_1485bpos.htm,2014-07-28,485BPOS,0000882748
000110465914055448,a14-17658_1485bpos.htm,2014-07-31,485BPOS,0000882748
000031967614000023,unconstrainedbondfund485doc.htm,2014-07-17,485APOS,0000319676
000119312514257733,d694507d424b3.htm,2014-07-01,424B3,0001601602
000119312514257733,d694507d424b3.htm,2014-07-01,424B3,0001601598
000119312514257733,d694507d424b3.htm,2014-07-01,424B3,0001601601
000093041314003318,c78212_485bpos.htm,2014-07-28,485BPOS,0001320615
000119312514279075,d740401d485bpos.htm,2014-07-24,485BPOS,0000916620
000110465914061176,a14-19122_1ex99d2.htm,2014-08-15,EX-99.2,0000865752
000110465914061175,a14-19122_1ex99d2.htm,2014-08-15,EX-99.2,0000865752
000134100414000717,ex99-1.htm,2014-08-20,EX-99.1,0000865752
000134100414000717,ex99-1.htm,2014-08-20,EX-99.1,0000021344
000134100414000716,ex99-1.htm,2014-08-20,EX-99.1,0000021344
000156215114000024,c151-20140630x10q.htm,2014-08-08,10-Q,0001562151
000110465914059607,a14-13058_220f.htm,2014-08-12,20-F,0000835403
000152862114002674,s6wrap.txt,2014-08-15,S-6,0001599062
000144554614004419,s487.txt,2014-08-29,487,0001608457
000114420414047912,v386220_6k.htm,2014-08-08,6-K,0000835403
000112785514000332,konared10q063014.htm,2014-08-01,10-Q,0001527355
000106299314005131,form424b3.htm,2014-08-21,424B3,0001532390
000106299314005129,form424b3.htm,2014-08-21,424B3,0001532390
000119312514323053,d778146dex99d.htm,2014-08-27,EX-99.(D),0000869687
000104746914007699,a2221457z424b2.htm,2014-09-17,424B2,0000021344
000104746914007613,a2221422z424b5.htm,2014-09-15,424B5,0000021344
000119312514351988,d753466d6k.htm,2014-09-25,6-K,0000811809
000119312514351988,d753466d6k.htm,2014-09-25,6-K,0001171264
000152862114003028,fp-pros_s6.txt,2014-09-04,487,0001599062
000086572214000019,ncsrs-tif063014.htm,2014-09-04,N-CSRS,0000865722
000155335014001144,gltc_10k.htm,2014-09-29,10-K,0001403676
000114420414058406,v389144_10k.htm,2014-09-29,10-K,0001564709
000001673214000023,cpb-832014x10k.htm,2014-09-24,10-K,0000016732
000112785514000421,konareds1.htm,2014-09-18,S-1,0001527355
000119312514351940,d753462d6k1.pdf,2014-09-25,6-K,0000811809
000119312514351940,d753462d6k1.pdf,2014-09-25,6-K,0001171264
000119312514351924,d753562d20f.htm,2014-09-25,20-F,0000811809
000119312514351924,d753562d20f.htm,2014-09-25,20-F,0001171264
000110465914069388,a14-21745_1ex99d1.htm,2014-10-01,EX-99.1,0000021344
000002134414000034,a2014q3strategicupdateex-9.htm,2014-10-21,EX-99.2,0000021344
000119312514385713,d794618dex991.htm,2014-10-29,EX-99.1,0000888504
000002134414000034,a2014q3earningsreleaseex-9.htm,2014-10-21,EX-99.1,0000021344
000119312514372388,d805120d10k.htm,2014-10-15,10-K,0000836157
000119312514366647,d783384dncsr.htm,2014-10-08,N-CSR,0000851680
000106299314006199,form424b3.htm,2014-10-29,424B3,0001532390
000106299314006005,forms1.htm,2014-10-16,S-1,0001532390
000119312514363500,d770487d10k.htm,2014-10-03,10-K,0001320947
000114420414061777,v391577_6k.htm,2014-10-20,6-K,0000909037
000114420414062240,v391771_6ka.htm,2014-10-22,6-K/A,0000909037
000120561314000145,main.pdf,2014-10-31,20-F,0001023512
000120561314000145,main.htm,2014-10-31,20-F,0001023512
000156215114000038,c151-20140930x10q.htm,2014-11-07,10-Q,0001562151
000144554614005744,s487.txt,2014-11-26,487,0001616938
000119312514426922,d805901d10k.htm,2014-11-26,10-K,0000016040
000119312514428106,d825001dex99d.htm,2014-11-28,EX-99.D,0000932419
000070103914000034,tcf485afiled112514.htm,2014-11-25,485APOS,0000701039
000106299314007068,forms8.htm,2014-12-10,S-8,0001532390
000091205714000491,filename20.htm,2014-12-22,EX-10.13,0001469443
000129460614000275,axiom-form10kaug3114.htm,2014-12-15,10-K,0001566265
000101054914000670,heavens1122214.htm,2014-12-30,S-1,0001624025
000144530514005407,dmnd-20141031x10q.htm,2014-12-08,10-Q,0001320947
000112162414000043,cifncsrfileddec14.htm,2014-12-08,N-CSR,0001121624
000106299314007175,form424b3.htm,2014-12-18,424B3,0001527355
000119312514438444,d808057ddef14a.htm,2014-12-10,DEF 14A,0001110783
000112785514000546,konareds1a1.htm,2014-12-04,S-1/A,0001527355
000119312514455595,d839203d485bpos.htm,2014-12-29,485BPOS,0000875186
000006675615000013,ex-99pressrelease1x28x15.htm,2015-01-28,EX-99,0000066756
000119312515004039,d849010d10q.htm,2015-01-07,10-Q,0000836157
000114420415004525,v399806_6k.htm,2015-01-29,6-K,0000835403
000152862115000243,fp-pros_s6.txt,2015-01-22,487,0001615667
000152862115000029,s6wrap.txt,2015-01-09,S-6,0001615667
000121390015000111,f10k2014_pleasantkids.htm,2015-01-07,10-K,0001424657
000119312515001607,d839192d497.htm,2015-01-05,497,0000875186
000149167515000006,a201410kcce.htm,2015-02-12,10-K,0001491675
000002134415000002,a2014q4earningsreleaseex-9.htm,2015-02-10,EX-99.1,0000021344
000129281415000391,exhibit_1.htm,2015-02-27,EX-1,0001122491
000104746915001229,a2223269z424b5.htm,2015-02-26,424B5,0000021344
000104746915000857,a2222629zex-10_13.htm,2015-02-17,EX-10.13,0001469443
000114420415005795,v400370_6k.htm,2015-02-04,6-K,0000835403
000144554615001224,s487.txt,2015-02-23,487,0001623726
000141813515000006,dps-10kx123114.htm,2015-02-19,10-K,0001418135
000002134415000005,a2014123110-k.htm,2015-02-25,10-K,0000021344
000155837015000162,chm-20141231x10k.htm,2015-02-25,10-K,0000777491
000152447215000006,xyl1231201410k.htm,2015-02-26,10-K,0001524472
000119312515070181,d880198dex992.htm,2015-02-27,EX-99.2,0001140467
000007302015000009,form10-k2014.htm,2015-02-27,10-K,0000073020
000120677415000680,hsbc_posami.htm,2015-02-27,POS AMI,0000934882
000002454515000004,tap2014123110-k.htm,2015-02-12,10-K,0000024545
000110465915014722,a15-5152_120f.htm,2015-02-27,20-F,0001110649
000095010315001201,dp52748_20f.htm,2015-02-12,20-F,0001123661
000120677415000678,hsbcfunds_485bpos.htm,2015-02-27,485BPOS,0000798290
000104746915001061,a2223107z20-f.htm,2015-02-23,20-F,0001161785
000113542815000091,aicii-485bpos.txt,2015-02-27,485BPOS,0000890540
000119312515065175,d877837d485apos.htm,2015-02-26,485APOS,0001126087
000119312515049223,d857857d485apos.htm,2015-02-13,485APOS,0001126087
000120677415000682,hsbcfunds_485bpos.htm,2015-02-27,485BPOS,0000798290
000119312515035385,d791830d485apos.htm,2015-02-05,485APOS,0001027263
000090901215000166,exh-a.txt,2015-03-31,EX-99.A,0000830122
000090901215000166,exh-a.txt,2015-03-31,EX-99.A,0001341401
000119312515107218,d898185d10q.htm,2015-03-26,10-Q,0000836157
000104746915001511,a2223329z424b2.htm,2015-03-02,424B2,0000021344
000104746915001715,a2223463z424b3.htm,2015-03-05,424B3,0000021344
000119312515092472,d792065d424b2.htm,2015-03-16,424B2,0000016732
000119312515095437,d792065d424b2.htm,2015-03-17,424B2,0000016732
000162828015001522,dmnd-2015131x10q.htm,2015-03-05,10-Q,0001320947
000156215115000003,c151-20141231x10k.htm,2015-03-16,10-K,0001562151
000114036115011958,form10k.htm,2015-03-16,10-K,0001365101
000092163815000016,silverstandard-2014annuali.htm,2015-03-25,EX-99.1,0000921638
000162828015001707,mgpi-12312014x10k.htm,2015-03-12,10-K,0000835011
000129281415000588,ambevsaform20f_2014.htm,2015-03-25,20-F,0001565025
000119312515076926,d832943d10k.htm,2015-03-04,10-K,0000884713
000083012215000006,pico1231201410k.htm,2015-03-16,10-K,0000830122
000119312515103413,d882769d20f.htm,2015-03-24,20-F,0001140467
000119312515080022,d804691d6k.htm,2015-03-06,6-K,0000217410
000119312515080009,d804693d6k.htm,2015-03-06,6-K,0000110390
000119312515074381,d813477d20f.htm,2015-03-03,20-F,0000313807
000120677415000765,hsbcadvisortrust_497.htm,2015-03-04,497,0001010296
000119312515096209,d892234d6k.htm,2015-03-18,6-K,0000811809
000119312515096209,d892234d6k.htm,2015-03-18,6-K,0001171264
000119312515088212,d798573d20f.htm,2015-03-12,20-F,0001306965
000120677415000686,hsbcadvisortrust_485bpos.htm,2015-03-02,485BPOS,0001010296
000119312515083343,d885881dex992.htm,2015-03-09,EX-99.2,0001605484
000120677415000766,hsbcfunds_497.htm,2015-03-04,497,0000798290
000119312515097580,d894921d6k.htm,2015-03-19,6-K,0000811809
000119312515097580,d894921d6k.htm,2015-03-19,6-K,0001171264
000119312515097652,d894945d6k.htm,2015-03-19,6-K,0000811809
000119312515097652,d894945d6k.htm,2015-03-19,6-K,0001171264
000119312515097716,d894981d6k.htm,2015-03-19,6-K,0000811809
000119312515097716,d894981d6k.htm,2015-03-19,6-K,0001171264
000119312515090369,d886962d20f.htm,2015-03-13,20-F,0001114446
000119312515090369,d886962d20f.htm,2015-03-13,20-F,0001610520
000110465915026085,a15-8651_1ex99d7.htm,2015-04-07,EX-99.7,0001161785
000121465915003344,m422151px14a6g.htm,2015-04-28,PX14A6G,0001618921
000121465915003344,m422151px14a6g.htm,2015-04-28,PX14A6G,0001525865
000110465915026085,a15-8651_1ex99d1.htm,2015-04-07,EX-99.1,0001161785
000002134415000008,a2015q1earningsreleaseex-9.htm,2015-04-22,EX-99.1,0000021344
000120561315000056,aga_sus.pdf,2015-04-08,6-K,0001067428
000120561315000056,aga_sus.htm,2015-04-08,6-K,0001067428
000110544615000020,crif485bfiled0415doc.htm,2015-04-21,485BPOS,0001105446
000156459015002552,layn-10k_20150131.htm,2015-04-14,10-K,0000888504
000119312515133819,d893725ddef14a.htm,2015-04-17,DEF 14A,0001618921
000119312515116866,d899935d20f.htm,2015-04-02,20-F,0001067428
000110465915032320,a15-10239_120f.htm,2015-04-30,20-F,0000925261
000129281415001029,sbsform20f_2014.htm,2015-04-29,20-F,0001170858
000119312515129431,d836948d20f.htm,2015-04-14,20-F,0001172724
000110465915032662,a15-6481_1485bpos.htm,2015-04-30,485BPOS,0000076721
000119312515156929,d882772d485bpos.htm,2015-04-29,485BPOS,0001066980
000006759015000303,ast12b1coverpage.htm,2015-04-23,485APOS,0000814679
000006759015000292,astcoverpage.htm,2015-04-15,485BPOS,0000814679
000119312515155281,d810053d485bpos.htm,2015-04-29,485BPOS,0000710826
000119312515146907,d791830d485bpos.htm,2015-04-24,485BPOS,0001027263
000119312515155262,d809985d485bpos.htm,2015-04-29,485BPOS,0001126087
000156215115000014,c151-20150331x10q.htm,2015-05-08,10-Q,0001562151
000144554615002571,s487.txt,2015-05-20,487,0001631861
000110465915038699,a15-9890_120f.htm,2015-05-15,20-F,0001326089
000113542815000407,hancock-485bpos.txt,2015-05-28,485BPOS,0000890540
000105291815000287,ex99.htm,2015-06-04,EX-99,0001394872
000119312515228874,d945407d497k.htm,2015-06-19,497K,0001027263
000119312515228840,d945407d497.htm,2015-06-19,497,0001027263
000110544615000035,a61915socialindexclassipro.htm,2015-06-18,497,0001105446
000110544615000033,a61915socialindexclassacyp.htm,2015-06-18,497,0001105446
000110465915042776,a15-13182_2497.htm,2015-06-02,497,0000882748
000119312515237113,d948452d10q.htm,2015-06-26,10-Q,0000836157
000141588915002113,ex10-1.htm,2015-06-19,EX-10.1,0001518238
000162828015004744,dmnd-2015430x10q.htm,2015-06-05,10-Q,0001320947
000110544615000043,crif485b20150619doc.htm,2015-06-18,485BPOS,0001105446
000119312515236233,d942837dex991.htm,2015-06-26,EX-99.1,0001370431
000119312515236861,d941135d485apos.htm,2015-06-26,485APOS,0001066980
000006759015000693,coverpage.htm,2015-06-25,485BPOS,0000814679
000088411015000059,a073115_principlesprospect.htm,2015-07-31,497,0000884110
000088411015000059,a073115_principlesprospect.htm,2015-07-31,497,0000708950
000088411015000059,a073115_principlesprospect.htm,2015-07-31,497,0000319676
000088411015000059,a073115_principlesprospect.htm,2015-07-31,497,0000701039
000088411015000059,a073115_principlesprospect.htm,2015-07-31,497,0001121624
000088411015000059,a073115_principlesprospect.htm,2015-07-31,497,0001438390
000088411015000059,a073115_principlesprospect.htm,2015-07-31,497,0000356682
000110544615000063,a61915socialindexclassipro.htm,2015-07-08,497,0001105446
000110544615000061,a61915socialindexclassacyp.htm,2015-07-08,497,0001105446
000002134415000029,a2015q2earningsreleaseex-9.htm,2015-07-22,EX-99.1,0000021344
000119163815000965,dia201507306k.htm,2015-07-30,6-K,0000835403
000119312515271179,d13011dex992.htm,2015-07-30,EX-99.2,0001140467
000110544615000076,cris485a20150731doc.htm,2015-07-31,485APOS,0001105446
000106299315003853,form10k.htm,2015-07-14,10-K,0001532390
000110465915053851,a15-14267_1485bpos.htm,2015-07-28,485BPOS,0000882748
000112785515000301,konared424b3.htm,2015-07-17,424B3,0001527355
000112785515000279,konareds1.htm,2015-07-06,S-1,0001527355
000093041315003201,c82033_497.htm,2015-07-31,497,0001320615
000093041315003170,c82033_485bpos.htm,2015-07-28,485BPOS,0001320615
000119312515262844,d938250d485bpos.htm,2015-07-24,485BPOS,0000916620
000090342315000480,cocacola8k.htm,2015-08-06,8-K,0000021344
000110465915059307,a15-17580_1ex99d1.htm,2015-08-13,EX-99.1,0000021344
000143839015000066,a81215globalvaluestatutory.htm,2015-08-17,497,0001438390
000143839015000062,a81215equityincomestatutor.htm,2015-08-17,497,0001438390
000119312515280596,d27156dex991.htm,2015-08-06,EX-99.1,0001491675
000119312515280597,d27156dex991.htm,2015-08-06,EX-99.1,0001491675
000110465915057267,a15-17150_2425.htm,2015-08-06,425,0001491675
000110465915057267,a15-17150_2425.htm,2015-08-06,425,0001650107
000119312515280596,d27156dex992.htm,2015-08-06,EX-99.2,0001491675
000119312515280597,d27156dex992.htm,2015-08-06,EX-99.2,0001491675
000110465915057265,a15-17150_1425.htm,2015-08-06,425,0001491675
000110465915057265,a15-17150_1425.htm,2015-08-06,425,0001650107
000156215115000025,c151-20150630x10q.htm,2015-08-07,10-Q,0001562151
000110465915060978,a15-18286_1425.htm,2015-08-19,425,0001491675
000110465915060978,a15-18286_1425.htm,2015-08-19,425,0001650107
000119312515295639,d86961d425.htm,2015-08-19,425,0001491675
000091205715000259,filename1.htm,2015-08-12,DRS,0001422841
000119312515285837,d91995d20f.htm,2015-08-11,20-F,0000835403
000091040615000028,hain-06302015x10k.htm,2015-08-21,10-K,0000910406
000144554615003913,s487.txt,2015-08-17,487,0001639169
000005751515000021,lanc-2015630x10k.htm,2015-08-28,10-K,0000057515
000143839015000060,csf485a20150817doc.htm,2015-08-17,485APOS,0001438390
000110465915055784,a15-14267_18497.htm,2015-08-04,497,0000882748
000119312515300087,d87663d485bpos.htm,2015-08-24,485BPOS,0001066980
000119312515315643,d16150d425.htm,2015-09-09,425,0001491675
000110465915064351,a15-19196_1425.htm,2015-09-09,425,0001491675
000110465915064351,a15-19196_1425.htm,2015-09-09,425,0001650107
000002134415000036,a91815form8-k.htm,2015-09-18,8-K,0000021344
000149167515000033,exhibit991pressreleasereba.htm,2015-09-08,EX-99.1,0001491675
000149167515000034,exhibit991pressreleasereba.htm,2015-09-08,EX-99.1,0001491675
000008756515000029,shlm150903presentation.htm,2015-09-03,EX-99.1,0000087565
000110465915064719,a15-19315_1425.htm,2015-09-11,425,0001491675
000110465915064719,a15-19315_1425.htm,2015-09-11,425,0001650107
000119312515317447,d95030d425.htm,2015-09-10,425,0001491675
000104746915007563,a2226046zs-1.htm,2015-09-25,S-1,0001422841
000155335015001003,gltc_10k.htm,2015-09-21,10-K,0001403676
000114420415056869,v420163_10k.htm,2015-09-28,10-K,0001564709
000143839015000082,csf485afiled092915doc.htm,2015-09-30,485APOS,0001438390
000001673215000034,cpb-822015x10k.htm,2015-09-29,10-K,0000016732
000031967615000069,tax-freebondstatutoryprosp.htm,2015-10-21,497,0000319676
000031967615000058,tax-freebondstatutoryprosp.htm,2015-10-01,497,0000319676
000035668215000080,equitystatutoryprospectuss.htm,2015-10-21,497,0000356682
000031967615000057,unconstrainedstatutorypros.htm,2015-10-01,497,0000319676
000031967615000067,unconstrainedstatutorypros.htm,2015-10-21,497,0000319676
000070895015000040,vpsriclassistatutoryprospe.htm,2015-10-01,497,0000708950
000070895015000040,vpsriclassistatutoryprospe.htm,2015-10-01,497,0000743773
000070103915000090,incomeclassrstatutoryprosp.htm,2015-10-21,497,0000701039
000074377315000058,vpsriclassistatprospsticke.htm,2015-10-22,497,0000743773
000031967615000071,unconstrainedstatutorypros.htm,2015-10-22,497,0000319676
000035668215000064,equitystatutoryprospectuss.htm,2015-10-01,497,0000356682
000035668215000064,equitystatutoryprospectuss.htm,2015-10-01,497,0000884110
000070895015000042,vpsriclassfstatutoryprospe.htm,2015-10-01,497,0000708950
000070103915000074,incomeclassrstatutoryprosp.htm,2015-10-01,497,0000701039
000088411015000078,equitystatutoryprospectuss.htm,2015-10-21,497,0000884110
